5.12899 4.69577
5.12925 4.7338
5.1295 4.76707
5.12975 4.79619
5.13 4.82166
5.13026 4.84395
5.13051 4.86346
5.13076 4.88053
5.13102 4.89546
5.13127 4.90853
5.13152 4.91996
5.13177 4.92997
5.13203 4.93872
5.13228 4.94638
5.13253 4.95308
5.13279 4.95895
5.13304 4.96408
5.13329 4.96857
5.13355 4.9725
5.1338 4.97593
5.13405 4.97894
5.1343 4.98157
5.13456 4.98388
5.13481 4.98589
5.13506 4.98765
5.13532 4.9892
5.13557 4.99055
5.13582 4.99173
5.13608 4.99276
5.13633 4.99367
5.13658 4.99446
5.13683 4.99515
5.13709 4.99575
5.13734 4.99628
5.13759 4.99675
5.13785 4.99715
5.1381 4.99751
5.13835 4.99782
5.1386 4.99809
5.13886 4.99833
5.13911 4.99854
5.13936 4.99872
5.13962 4.99888
5.13987 4.99902
5.14012 5.12414
5.14038 5.10862
5.14063 5.09505
5.14088 5.08317
5.14113 5.19777
5.14139 5.17305
5.14164 5.15142
5.14189 5.13249
5.14215 5.24093
5.1424 5.21081
5.14265 5.18446
5.14291 5.1614
5.14316 5.26623
5.14341 5.23295
5.14366 5.20383
5.14392 5.17835
5.14417 5.28105
5.14442 5.24592
5.14468 5.21518
5.14493 5.18828
5.14518 5.28975
5.14544 5.25353
5.14569 5.22184
5.14594 5.19411
5.14619 5.29484
5.14645 5.25799
5.1467 5.22574
5.14695 5.19752
5.14721 5.29783
5.14746 5.2606
5.14771 5.22802
5.14796 5.19952
5.14822 5.29958
5.14847 5.26213
5.14872 5.22936
5.14898 5.20069
5.14923 5.30061
5.14948 5.26303
5.14974 5.23015
5.14999 5.20138
5.15024 5.30121
5.15049 5.26356
5.15075 5.23061
5.151 5.32679
5.15125 5.41094
5.15151 5.35957
5.15176 5.31462
5.15201 5.40029
5.15227 5.47526
5.15252 5.41585
5.15277 5.36387
5.15302 5.44338
5.15328 5.51296
5.15353 5.44884
5.15378 5.39274
5.15404 5.46864
5.15429 5.53506
5.15454 5.46818
5.15479 5.40966
5.15505 5.48345
5.1553 5.54802
5.15555 5.47951
5.15581 5.41957
5.15606 5.49213
5.15631 5.55561
5.15657 5.48616
5.15682 5.42539
5.15707 5.49721
5.15732 5.56006
5.15758 5.49005
5.15783 5.4288
5.15808 5.5002
5.15834 5.56267
5.15859 5.49234
5.15884 5.4308
5.1591 5.50195
5.15935 5.5642
5.1596 5.49367
5.15985 5.43197
5.16011 5.50297
5.16036 5.5651
5.16074 5.49446
5.16099 5.43265
5.16125 5.50357
5.1615 5.56562
5.16175 5.49492
5.162 5.55805
5.16226 5.6133
5.16251 5.66163
5.16276 5.57893
5.16302 5.63156
5.16327 5.67762
5.16352 5.71791
5.16378 5.62817
5.16403 5.67465
5.16428 5.71532
5.16453 5.7509
5.16479 5.65704
5.16504 5.69991
5.16529 5.73742
5.16555 5.77024
5.1658 5.67396
5.16605 5.71472
5.1663 5.75038
5.16668 5.78158
5.16694 5.68388
5.16719 5.7234
5.16744 5.63297
5.1677 5.55385
5.16795 5.48462
5.1682 5.54904
5.16846 5.48041
5.16871 5.42036
5.16896 5.36781
5.16921 5.44684
5.16947 5.39098
5.16972 5.34211
5.16997 5.29934
5.17023 5.38692
5.17048 5.33856
5.17073 5.29624
5.17098 5.25921
5.17124 5.35181
5.17149 5.30783
5.17174 5.26935
5.172 5.23568
5.17225 5.20622
5.1725 5.18044
5.17276 5.15789
5.17301 5.26315
5.17326 5.23026
5.17351 5.20147
5.17377 5.17629
5.17402 5.27925
5.17427 5.24435
5.17453 5.2138
5.17478 5.18708
5.17503 5.28869
5.17529 5.2526
5.17554 5.22103
5.17579 5.1934
5.17604 5.16922
5.1763 5.14807
5.17655 5.12956
5.1768 5.11337
5.17706 5.09919
5.17731 5.08679
5.17756 5.07594
5.17781 5.06645
5.17807 5.05814
5.17832 5.05088
5.17857 5.04452
5.17883 5.03895
5.17908 5.03408
5.17933 5.02982
5.17959 5.02609
5.17984 5.02283
5.18009 5.01998
5.18034 5.01748
5.1806 5.01529
5.18085 5.01338
5.1811 5.01171
5.18136 5.01025
5.18161 5.00896
5.18186 5.00784
5.18212 5.00686
5.18237 5.006
5.18262 5.00525
5.18287 5.0046
5.18313 5.00402
5.18338 5.00352
5.18363 5.00308
5.18389 5.00269
5.18414 5.00236
5.18439 5.00206
5.18465 5.0018
5.1849 5.00158
5.18515 5.12638
5.1854 5.11058
5.18566 5.09676
5.18591 5.08466
5.18616 5.19908
5.18642 5.1742
5.18667 5.15242
5.18692 5.13337
5.18717 5.2417
5.18743 5.21148
5.18768 5.18505
5.18793 5.16192
5.18819 5.26668
5.18844 5.23334
5.18869 5.20417
5.18895 5.17865
5.1892 5.28132
5.18945 5.24615
5.1897 5.21539
5.18996 5.18846
5.19021 5.2899
5.19046 5.25366
5.19072 5.22196
5.19097 5.19421
5.19122 5.29493
5.19148 5.25807
5.19173 5.22581
5.19198 5.19758
5.19223 5.29788
5.19249 5.26065
5.19274 5.22807
5.19299 5.19956
5.19325 5.29961
5.1935 5.38716
5.19375 5.33876
5.194 5.42142
5.19426 5.49374
5.19451 5.55702
5.19476 5.4874
5.19502 5.55147
5.19527 5.60754
5.19552 5.65659
5.19578 5.57452
5.19603 5.6277
5.19628 5.67424
5.19653 5.71496
5.19679 5.62559
5.19704 5.67239
5.19729 5.71334
5.19755 5.74917
5.1978 5.65553
5.19805 5.69859
5.19831 5.73626
5.19868 5.76923
5.19894 5.67307
5.19919 5.71394
5.19944 5.7497
5.1997 5.65598
5.19995 5.57399
5.2002 5.62724
5.20046 5.67383
5.20071 5.5896
5.20096 5.5159
5.20121 5.57641
5.20147 5.62936
5.20172 5.55069
5.20197 5.48185
5.20223 5.54662
5.20248 5.60329
5.20273 5.52788
5.20299 5.4619
5.20324 5.52916
5.20349 5.58801
5.20374 5.51451
5.204 5.4502
5.20438 5.51892
5.20463 5.57906
5.20488 5.50667
5.20514 5.56834
5.20539 5.6223
5.20564 5.54451
5.20589 5.47645
5.20615 5.54189
5.2064 5.59915
5.20665 5.52426
5.20691 5.45873
5.20716 5.52638
5.20741 5.58559
5.20767 5.51239
5.20792 5.44834
5.20817 5.51729
5.20842 5.57763
5.20868 5.50543
5.20893 5.44225
5.20918 5.51197
5.20944 5.57297
5.20969 5.50135
5.20994 5.43868
5.21019 5.50884
5.21045 5.44524
5.2107 5.38958
5.21095 5.34089
5.21121 5.42328
5.21146 5.37037
5.21171 5.32407
5.21197 5.28356
5.21222 5.37312
5.21247 5.32647
5.21272 5.28566
5.21298 5.24996
5.21323 5.34371
5.21348 5.42575
5.21374 5.37253
5.21399 5.32596
5.21424 5.41022
5.2145 5.48394
5.21475 5.42345
5.215 5.49552
5.21525 5.55857
5.21551 5.61375
5.21576 5.53703
5.21601 5.5949
5.21639 5.64554
5.21665 5.56485
5.2169 5.49424
5.21715 5.55746
5.2174 5.61278
5.21766 5.53618
5.21791 5.46916
5.21816 5.53551
5.21842 5.59357
5.21867 5.64438
5.21892 5.56383
5.21918 5.61835
5.21943 5.66606
5.21968 5.7078
5.21993 5.61932
5.22019 5.66691
5.22044 5.70854
5.22069 5.74498
5.22095 5.65185
5.2212 5.69537
5.22145 5.73345
5.2217 5.76677
5.22208 5.79592
5.22234 5.82143
5.22272 5.84375
5.22297 5.73828
5.22322 5.771
5.22348 5.79962
5.22373 5.69967
5.22398 5.61221
5.22423 5.66068
5.22449 5.7031
5.22474 5.61521
5.22499 5.53831
5.22525 5.59602
5.2255 5.64651
5.22575 5.5657
5.22601 5.61999
5.22626 5.66749
5.22651 5.70905
5.22676 5.62042
5.22702 5.66787
5.22727 5.70938
5.22752 5.74571
5.22778 5.6525
5.22803 5.69593
5.22828 5.73394
5.22854 5.7672
5.22879 5.6713
5.22904 5.71239
5.22929 5.74834
5.22955 5.65479
5.2298 5.57294
5.23005 5.62633
5.23031 5.67303
5.23056 5.5889
5.23081 5.51529
5.23106 5.57588
5.23132 5.62889
5.23157 5.55028
5.23182 5.4815
5.23208 5.54631
5.23233 5.47802
5.23258 5.41827
5.23284 5.36598
5.23309 5.44523
5.23334 5.38958
5.23359 5.34088
5.23385 5.29827
5.2341 5.38599
5.23435 5.33774
5.23461 5.29552
5.23486 5.25858
5.23511 5.35126
5.23537 5.30735
5.23562 5.26893
5.23587 5.23531
5.23612 5.3309
5.23638 5.28953
5.23663 5.25334
5.23688 5.22168
5.23714 5.31897
5.23739 5.27909
5.23764 5.24421
5.23789 5.21368
5.23815 5.31197
5.2384 5.27297
5.23865 5.23885
5.23891 5.20899
5.23916 5.30787
5.23941 5.26938
5.23967 5.23571
5.23992 5.20625
5.24017 5.30547
5.24042 5.26728
5.24068 5.23387
5.24093 5.20464
5.24118 5.30406
5.24144 5.26605
5.24169 5.23279
5.24194 5.20369
5.2422 5.30323
5.24245 5.26533
5.2427 5.23216
5.24295 5.20314
5.24321 5.30275
5.24346 5.2649
5.24371 5.23179
5.24397 5.20282
5.24422 5.30246
5.24447 5.38966
5.24472 5.34095
5.24498 5.29833
5.24523 5.38604
5.24548 5.46278
5.24574 5.40494
5.24599 5.35432
5.24624 5.43503
5.2465 5.50565
5.24675 5.44244
5.247 5.51214
5.24725 5.57312
5.24751 5.62648
5.24776 5.54817
5.24801 5.60465
5.24827 5.65407
5.24852 5.69731
5.24877 5.73514
5.24903 5.76825
5.24928 5.79722
5.24953 5.82256
5.24978 5.84474
5.25004 5.86415
5.25029 5.88113
5.25054 5.89599
5.2508 5.90899
5.25105 5.92037
5.2513 5.93032
5.25168 5.93903
5.25193 5.82165
5.25219 5.84394
5.25244 5.86345
5.25269 5.75552
5.25295 5.66108
5.2532 5.70344
5.25345 5.74051
5.25371 5.64795
5.25396 5.56695
5.25421 5.62108
5.25446 5.66845
5.25472 5.58489
5.25497 5.51178
5.25522 5.57281
5.25548 5.62621
5.25573 5.54793
5.25598 5.47944
5.25624 5.54451
5.25649 5.47644
5.25674 5.41689
5.25699 5.36478
5.25725 5.44418
5.2575 5.38866
5.25775 5.34007
5.25801 5.42256
5.25826 5.36974
5.25851 5.32353
5.25876 5.28308
5.25902 5.3727
5.25927 5.32611
5.25952 5.28535
5.25978 5.24968
5.26003 5.34347
5.26028 5.30053
5.26054 5.26297
5.26079 5.23009
5.26104 5.32633
5.26129 5.28554
5.26155 5.24985
5.2618 5.21862
5.26205 5.31629
5.26231 5.27675
5.26256 5.24216
5.26281 5.21189
5.26307 5.3104
5.26332 5.2716
5.26357 5.23765
5.26382 5.20794
5.26408 5.30695
5.26433 5.26858
5.26458 5.23501
5.26484 5.20563
5.26509 5.30493
5.26534 5.26681
5.26559 5.23346
5.26585 5.20428
5.2661 5.30374
5.26635 5.26577
5.26661 5.23255
5.26686 5.20348
5.26711 5.30305
5.26737 5.26517
5.26762 5.23202
5.26787 5.20302
5.26812 5.30264
5.26838 5.26481
5.26863 5.23171
5.26888 5.20274
5.26914 5.3024
5.26939 5.2646
5.26964 5.23152
5.2699 5.20258
5.27015 5.30226
5.2704 5.38948
5.27065 5.34079
5.27091 5.29819
5.27116 5.38592
5.27141 5.46268
5.27167 5.40484
5.27192 5.35424
5.27217 5.43496
5.27242 5.50559
5.27268 5.44239
5.27293 5.38709
5.27331 5.4637
5.27356 5.53074
5.27382 5.4644
5.27407 5.53135
5.27432 5.58993
5.27458 5.64119
5.27483 5.56104
5.27508 5.61591
5.27533 5.66392
5.27559 5.70593
5.27584 5.61769
5.27609 5.66548
5.27635 5.70729
5.2766 5.74388
5.27685 5.65089
5.2771 5.69453
5.27736 5.73271
5.27761 5.76613
5.27786 5.67036
5.27812 5.71156
5.27837 5.74762
5.27862 5.77916
5.279 5.80677
5.27926 5.83092
5.27951 5.85206
5.27976 5.74555
5.28001 5.77736
5.28027 5.80518
5.28052 5.82954
5.28077 5.72584
5.28103 5.76011
5.28128 5.7901
5.28153 5.81633
5.28178 5.71429
5.28204 5.75001
5.28229 5.78125
5.28254 5.6836
5.2828 5.59815
5.28305 5.64838
5.2833 5.69233
5.28356 5.60579
5.28381 5.53006
5.28406 5.58881
5.28431 5.6402
5.28457 5.56018
5.28482 5.49016
5.28507 5.55389
5.28533 5.48465
5.28558 5.42407
5.28583 5.37106
5.28609 5.44968
5.28634 5.39347
5.28659 5.34428
5.28684 5.30125
5.2871 5.38859
5.28735 5.34002
5.2876 5.29751
5.28786 5.26032
5.28811 5.22778
5.28836 5.19931
5.28861 5.1744
5.28887 5.1526
5.28912 5.13352
5.28937 5.11683
5.28963 5.10223
5.28988 5.08945
5.29013 5.07827
5.29039 5.06848
5.29064 5.05992
5.29089 5.05243
5.29114 5.04588
5.2914 5.04014
5.29165 5.03512
5.2919 5.03073
5.29216 5.02689
5.29241 5.02353
5.29266 5.02059
5.29292 5.01801
5.29317 5.01576
5.29342 5.01379
5.29367 5.01207
5.29393 5.01056
5.29418 5.00924
5.29443 5.00808
5.29469 5.00707
5.29494 5.00619
5.29519 5.00541
5.29545 5.00474
5.2957 5.00414
5.29595 5.00363
5.2962 5.00317
5.29646 5.00277
5.29671 5.00243
5.29696 5.00212
5.29722 5.12686
5.29747 5.111
5.29772 5.09713
5.29797 5.08498
5.29823 5.19936
5.29848 5.17444
5.29873 5.15264
5.29899 5.13355
5.29924 5.24186
5.29949 5.21163
5.29975 5.18517
5.3 5.16203
5.30025 5.26677
5.3005 5.35843
5.30076 5.31362
5.30101 5.39942
5.30126 5.47449
5.30152 5.54018
5.30177 5.47265
5.30202 5.53857
5.3024 5.59625
5.30265 5.52172
5.30291 5.4565
5.30316 5.52444
5.30341 5.58389
5.30367 5.6359
5.30392 5.55641
5.30417 5.61186
5.30443 5.66038
5.30468 5.70283
5.30493 5.61498
5.30518 5.6631
5.30544 5.70521
5.30569 5.74206
5.30594 5.64931
5.3062 5.69314
5.30645 5.7315
5.3067 5.64006
5.30696 5.56005
5.30721 5.61505
5.30746 5.66316
5.30771 5.58027
5.30797 5.50773
5.30822 5.56927
5.3086 5.62311
5.30885 5.54522
5.30911 5.60207
5.30936 5.65181
5.30961 5.57033
5.30986 5.49904
5.31012 5.56166
5.31037 5.61645
5.31062 5.53939
5.31088 5.47197
5.31113 5.53797
5.31138 5.59572
5.31164 5.52126
5.31189 5.4561
5.31214 5.52409
5.31239 5.58358
5.31265 5.51063
5.3129 5.4468
5.31315 5.51595
5.31341 5.57646
5.31366 5.5044
5.31391 5.44135
5.31416 5.51118
5.31442 5.57228
5.31467 5.50075
5.31492 5.43815
5.31518 5.50838
5.31543 5.56984
5.31568 5.49861
5.31594 5.43628
5.31619 5.50674
5.31644 5.5684
5.31669 5.49735
5.31695 5.43518
5.3172 5.50578
5.31745 5.56756
5.31771 5.49662
5.31796 5.43454
5.31821 5.50522
5.31847 5.56707
5.31872 5.49618
5.31897 5.43416
5.31922 5.50489
5.31948 5.56678
5.31973 5.49593
5.32011 5.55894
5.32036 5.61407
5.32062 5.53731
5.32087 5.47015
5.32112 5.53638
5.32137 5.59433
5.32163 5.64504
5.32188 5.56441
5.32213 5.61886
5.32239 5.6665
5.32264 5.70819
5.32289 5.61966
5.32315 5.6672
5.3234 5.7088
5.32365 5.7452
5.3239 5.65205
5.32416 5.69554
5.32441 5.7336
5.32466 5.7669
5.32492 5.67104
5.32517 5.71216
5.32542 5.74814
5.3258 5.77962
5.32618 5.80717
5.32631 5.83127
5.32643 5.85236
5.32669 5.87081
5.32694 5.76196
5.32719 5.79172
5.32745 5.81775
5.3277 5.71553
5.32795 5.62609
5.3282 5.67283
5.32846 5.71373
5.32871 5.62451
5.32896 5.54644
5.32922 5.60314
5.32947 5.65275
5.32972 5.57115
5.32998 5.49976
5.33023 5.56229
5.33048 5.617
5.33073 5.53988
5.33099 5.47239
5.33124 5.53834
5.33149 5.59605
5.33175 5.52154
5.332 5.45635
5.33225 5.52431
5.3325 5.45877
5.33276 5.40142
5.33301 5.47624
5.33326 5.54171
5.33352 5.474
5.33377 5.41475
5.33402 5.4879
5.33428 5.55192
5.33453 5.48292
5.33478 5.42256
5.33503 5.49474
5.33529 5.5579
5.33554 5.48816
5.33579 5.42714
5.33605 5.49875
5.3363 5.5614
5.33655 5.49123
5.33681 5.42982
5.33706 5.50109
5.33731 5.56346
5.33756 5.49302
5.33782 5.4314
5.33807 5.50247
5.33832 5.56466
5.33858 5.49408
5.33883 5.43232
5.33908 5.50328
5.33934 5.56537
5.33959 5.4947
5.33984 5.43286
5.34009 5.50375
5.34035 5.56578
5.3406 5.49506
5.34085 5.43318
5.34111 5.50403
5.34136 5.56602
5.34161 5.49527
5.34186 5.43336
5.34212 5.50419
5.34237 5.56617
5.34262 5.4954
5.34288 5.43347
5.34313 5.50429
5.34338 5.56625
5.34364 5.49547
5.34389 5.43354
5.34414 5.50434
5.34439 5.5663
5.34465 5.49551
5.3449 5.43357
5.34515 5.50438
5.34553 5.56633
5.34566 5.62054
5.34591 5.54297
5.34617 5.6001
5.34642 5.65008
5.34667 5.56882
5.34692 5.49772
5.34718 5.56051
5.34743 5.61544
5.34768 5.53851
5.34794 5.4712
5.34819 5.5373
5.34844 5.59513
5.34869 5.64574
5.34895 5.56502
5.3492 5.6194
5.34945 5.66697
5.34971 5.7086
5.34996 5.62002
5.35021 5.66752
5.35047 5.70908
5.35072 5.74545
5.35097 5.65226
5.35122 5.69573
5.35148 5.73376
5.35173 5.64204
5.35198 5.56179
5.35224 5.61656
5.35249 5.66449
5.35274 5.58143
5.353 5.50875
5.35325 5.57016
5.3535 5.62389
5.35375 5.5459
5.35401 5.60266
5.35426 5.65233
5.35451 5.69579
5.35477 5.60881
5.35502 5.65771
5.35527 5.7005
5.35552 5.73793
5.35578 5.64569
5.35603 5.68998
5.35628 5.72873
5.35654 5.76264
5.35679 5.66731
5.35704 5.7089
5.3573 5.74528
5.35755 5.77712
5.3578 5.67998
5.35805 5.71998
5.35831 5.75499
5.35856 5.66061
5.35881 5.57803
5.35907 5.63078
5.35932 5.67693
5.35957 5.59231
5.35983 5.51827
5.36008 5.57849
5.36033 5.63118
5.36058 5.55228
5.36084 5.48325
5.36109 5.54784
5.36134 5.47936
5.3616 5.41944
5.36185 5.36701
5.3621 5.44613
5.36236 5.39037
5.36261 5.34157
5.36286 5.29887
5.36311 5.38651
5.36337 5.3382
5.36362 5.29592
5.36387 5.25893
5.36413 5.35156
5.36438 5.30762
5.36463 5.26917
5.36488 5.23552
5.36514 5.33108
5.36539 5.2897
5.36564 5.25348
5.3659 5.2218
5.36615 5.19407
5.3664 5.16981
5.36666 5.14859
5.36691 5.13001
5.36716 5.11376
5.36741 5.09954
5.36767 5.0871
5.36792 5.07621
5.36817 5.19168
5.36843 5.16772
5.36868 5.14676
5.36893 5.12841
5.36919 5.23736
5.36944 5.20769
5.36969 5.18173
5.36994 5.15901
5.3702 5.26413
5.37045 5.23112
5.3707 5.20223
5.37096 5.17695
5.37121 5.27983
5.37146 5.24485
5.37171 5.21424
5.37197 5.18746
5.37222 5.28903
5.37247 5.2529
5.37273 5.22129
5.37298 5.19363
5.37323 5.29442
5.37349 5.38262
5.37374 5.33479
5.37399 5.29294
5.37424 5.38132
5.3745 5.45866
5.37475 5.40132
5.375 5.47616
5.37526 5.54164
5.37551 5.59893
5.37576 5.52407
5.37602 5.58356
5.37627 5.63561
5.37652 5.68116
5.37677 5.59602
5.37703 5.64651
5.37728 5.6907
5.37753 5.72936
5.37779 5.63819
5.37817 5.68342
5.37842 5.72299
5.37867 5.75761
5.37892 5.66291
5.37918 5.70505
5.37943 5.74192
5.37968 5.77418
5.37994 5.6774
5.38019 5.71773
5.38044 5.75301
5.3807 5.65888
5.38095 5.57652
5.3812 5.62946
5.38145 5.67577
5.38171 5.5913
5.38196 5.51739
5.38221 5.57772
5.38247 5.6305
5.38272 5.55169
5.38297 5.48273
5.38322 5.54739
5.38348 5.60396
5.38373 5.52847
5.38398 5.46241
5.38424 5.52961
5.38449 5.4634
5.38474 5.40548
5.385 5.35479
5.38525 5.43544
5.3855 5.38101
5.38575 5.33339
5.38601 5.41671
5.38626 5.48962
5.38651 5.42842
5.38677 5.37487
5.38702 5.45301
5.38727 5.39638
5.38753 5.34683
5.38778 5.30348
5.38803 5.39054
5.38828 5.34173
5.38854 5.29901
5.38879 5.26163
5.38904 5.35393
5.3893 5.30969
5.38955 5.27098
5.3898 5.2371
5.39006 5.33247
5.39031 5.29091
5.39056 5.25454
5.39081 5.22273
5.39107 5.31988
5.39132 5.2799
5.39157 5.24491
5.39183 5.2143
5.39208 5.31251
5.39233 5.27344
5.39258 5.23926
5.39284 5.20936
5.39309 5.30819
5.39334 5.26966
5.3936 5.23595
5.39385 5.20646
5.3941 5.30565
5.39436 5.26744
5.39461 5.23401
5.39486 5.20476
5.39511 5.30416
5.39537 5.26614
5.39562 5.23288
5.39587 5.20377
5.39613 5.30329
5.39638 5.26538
5.39663 5.23221
5.39689 5.20318
5.39714 5.30279
5.39739 5.26494
5.39764 5.23182
5.3979 5.20284
5.39815 5.30248
5.3984 5.26467
5.39866 5.23159
5.39891 5.20264
5.39916 5.30231
5.39941 5.26452
5.39967 5.23146
5.39992 5.20252
5.40017 5.30221
5.40043 5.26443
5.40068 5.23138
5.40093 5.20245
5.40119 5.30215
5.40144 5.38938
5.40169 5.34071
5.40194 5.29812
5.4022 5.38585
5.40245 5.46262
5.4027 5.40479
5.40296 5.35419
5.40321 5.43492
5.40346 5.50555
5.40372 5.44236
5.40397 5.38706
5.40422 5.46368
5.40447 5.53072
5.40485 5.46438
5.40511 5.53133
5.40536 5.58992
5.40561 5.64117
5.40587 5.56103
5.40612 5.6159
5.40637 5.66391
5.40662 5.70592
5.40688 5.61768
5.40713 5.66547
5.40738 5.70729
5.40764 5.74388
5.40789 5.65089
5.40814 5.69453
5.4084 5.73271
5.40865 5.76612
5.4089 5.67036
5.40915 5.71156
5.40941 5.74762
5.40966 5.77916
5.40991 5.68177
5.41017 5.72155
5.41055 5.75635
5.4108 5.66181
5.41105 5.70408
5.4113 5.74107
5.41156 5.77344
5.41181 5.67676
5.41206 5.71716
5.41232 5.75252
5.41257 5.65845
5.41282 5.57614
5.41308 5.62913
5.41333 5.67549
5.41358 5.59105
5.41383 5.51717
5.41409 5.57752
5.41434 5.63033
5.41459 5.55154
5.41485 5.48259
5.4151 5.54727
5.41535 5.60386
5.4156 5.52838
5.41586 5.46233
5.41611 5.52954
5.41636 5.58834
5.41662 5.5148
5.41687 5.45045
5.41712 5.51914
5.41738 5.57925
5.41763 5.50684
5.41788 5.44349
