6.54633 ddc1dc5c
6.54646 ddc1dc5c
6.54646 ddc1dc5c
6.54658 ddc1dc5c
6.54671 ddc1dc5c
6.54684 ddc1dc5c
6.54696 ddc1dc5c
6.54709 ddc1dc5c
6.54721 ddc1dc5c
6.54734 ddc1dc5c
6.54759 ddc1dc5c
6.54772 ddc1dc5c
6.54772 ddc1dc5c
6.54785 ddc1dc5c
6.54797 ddc1dc5c
6.5481 ddc1dc5c
6.54823 ddc1dc5c
6.54835 ddc1dc5c
6.54848 ddc1dc5c
6.54861 ddc1dc5c
6.54886 ddc1dc5c
6.54899 ddc1dc5c
6.54899 ddc1dc5c
6.54911 ddc1dc5c
6.54924 ddc1dc5c
6.54936 ddc1dc5c
6.54949 ddc1dc5c
6.54962 ddc1dc5c
6.54974 ddc1dc5c
6.54987 ddc1dc5c
6.55012 ddc1dc5c
6.55025 ddc1dc5c
6.55025 ddc1dc5c
6.55038 ddc1dc5c
6.5505 ddc1dc5c
6.55063 ddc1dc5c
6.55076 ddc1dc5c
6.55088 ddc1dc5c
6.55101 ddc1dc5c
6.55114 ddc1dc5c
6.55139 ddc1dc5c
6.55151 ddc1dc5c
6.55151 ddc1dc5c
6.55164 ddc1dc5c
6.55177 ddc1dc5c
6.55189 ddc1dc5c
6.55202 ddc1dc5c
6.55215 ddc1dc5c
6.55227 ddc1dc5c
6.5524 ddc1dc5c
6.55265 ddc1dc5c
6.55278 ddc1dc5c
6.55278 ddc1dc5c
6.55291 ddc1dc5c
6.55303 ddc1dc5c
6.55316 ddc1dc5c
6.55329 ddc1dc5c
6.55341 ddc1dc5c
6.55354 ddc1dc5c
6.55367 ddc1dc5c
6.55392 ddc1dc5c
6.55404 ddc1dc5c
6.55404 ddc1dc5c
6.55417 ddc1dc5c
6.5543 ddc1dc5c
6.55442 ddc1dc5c
6.55455 ddc1dc5c
6.55468 ddc1dc5c
6.5548 ddc1dc5c
6.55493 ddc1dc5c
6.55518 ddc1dc5c
6.55531 ddc1dc5c
6.55531 ddc1dc5c
6.55544 ddc1dc5c
6.55556 ddc1dc5c
6.55569 ddc1dc5c
6.55582 ddc1dc5c
6.55594 ddc1dc5c
6.55607 ddc1dc5c
6.55619 ddc1dc5c
6.55645 ddc1dc5c
6.55657 ddc1dc5c
6.55657 ddc1dc5c
6.5567 ddc1dc5c
6.55683 ddc1dc5c
6.55695 ddc1dc5c
6.55708 ddc1dc5c
6.55721 ddc1dc5c
6.55733 ddc1dc5c
6.55746 ddc1dc5c
6.55771 ddc1dc5c
6.55784 ddc1dc5c
6.55784 ddc1dc5c
6.55797 ddc1dc5c
6.55809 ddc1dc5c
6.55822 ddc1dc5c
6.55835 ddc1dc5c
6.55847 ddc1dc5c
6.5586 ddc1dc5c
6.55872 ddc1dc5c
6.55898 ddc1dc5c
6.5591 ddc1dc5c
6.5591 ddc1dc5c
6.55923 ddc1dc5c
6.55936 ddc1dc5c
6.55948 ddc1dc5c
6.55961 ddc1dc5c
6.55974 ddc1dc5c
6.55986 ddc1dc5c
6.55999 ddc1dc5c
6.56024 ddc1dc5c
6.56037 ddc1dc5c
6.56037 ddc1dc5c
6.5605 ddc1dc5c
6.56062 ddc1dc5c
6.56075 ddc1dc5c
6.56087 ddc1dc5c
6.561 ddc1dc5c
6.56113 ddc1dc5c
6.56125 ddc1dc5c
6.56151 ddc1dc5c
6.56163 ddc1dc5c
6.56163 ddc1dc5c
6.56176 ddc1dc5c
6.56189 ddc1dc5c
6.56201 ddc1dc5c
6.56214 ddc1dc5c
6.56227 ddc1dc5c
6.56239 ddc1dc5c
6.56252 ddc1dc5c
6.56277 ddc1dc5c
6.5629 ddc1dc5c
6.5629 ddc1dc5c
6.56302 ddc1dc5c
6.56315 ddc1dc5c
6.56328 ddc1dc5c
6.5634 ddc1dc5c
6.56353 ddc1dc5c
6.56366 ddc1dc5c
6.56378 ddc1dc5c
6.56404 ddc1dc5c
6.56416 ddc1dc5c
6.56416 ddc1dc5c
6.56429 ddc1dc5c
6.56442 ddc1dc5c
6.56454 ddc1dc5c
6.56467 ddc1dc5c
6.5648 ddc1dc5c
6.56492 ddc1dc5c
6.56505 ddc1dc5c
6.5653 ddc1dc5c
6.56543 ddc1dc5c
6.56543 ddc1dc5c
6.56555 ddc1dc5c
6.56568 ddc1dc5c
6.56581 ddc1dc5c
6.56593 ddc1dc5c
6.56606 ddc1dc5c
6.56619 ddc1dc5c
6.56631 ddc1dc5c
6.56657 ddc1dc5c
6.56669 ddc1dc5c
6.56669 ddc1dc5c
6.56682 ddc1dc5c
6.56695 ddc1dc5c
6.56707 ddc1dc5c
6.5672 ddc1dc5c
6.56733 ddc1dc5c
6.56745 ddc1dc5c
6.56758 ddc1dc5c
6.56783 ddc1dc5c
6.56796 ddc1dc5c
6.56796 ddc1dc5c
6.56808 ddc1dc5c
6.56821 ddc1dc5c
6.56834 ddc1dc5c
6.56846 ddc1dc5c
6.56859 ddc1dc5c
6.56872 ddc1dc5c
6.56884 ddc1dc5c
6.5691 ddc1dc5c
6.56922 ddc1dc5c
6.56922 ddc1dc5c
6.56935 ddc1dc5c
6.56948 ddc1dc5c
6.5696 ddc1dc5c
6.56973 ddc1dc5c
6.56986 ddc1dc5c
6.56998 ddc1dc5c
6.57011 ddc1dc5c
6.57036 ddc1dc5c
6.57049 ddc1dc5c
6.57049 ddc1dc5c
6.57061 ddc1dc5c
6.57074 ddc1dc5c
6.57087 ddc1dc5c
6.57099 ddc1dc5c
6.57112 ddc1dc5c
6.57125 ddc1dc5c
6.57137 ddc1dc5c
6.57163 ddc1dc5c
6.57175 ddc1dc5c
6.57175 ddc1dc5c
6.57188 ddc1dc5c
6.57201 ddc1dc5c
6.57213 ddc1dc5c
6.57226 ddc1dc5c
6.57238 ddc1dc5c
6.57251 ddc1dc5c
6.57264 ddc1dc5c
6.57289 ddc1dc5c
6.57302 ddc1dc5c
6.57302 ddc1dc5c
6.57314 ddc1dc5c
6.57327 ddc1dc5c
6.5734 ddc1dc5c
6.57352 ddc1dc5c
6.57365 ddc1dc5c
6.57378 ddc1dc5c
6.5739 ddc1dc5c
6.57416 ddc1dc5c
6.57428 ddc1dc5c
6.57428 ddc1dc5c
6.57441 ddc1dc5c
6.57454 ddc1dc5c
6.57466 ddc1dc5c
6.57479 ddc1dc5c
6.57491 ddc1dc5c
6.57504 ddc1dc5c
6.57517 ddc1dc5c
6.57542 ddc1dc5c
6.57555 ddc1dc5c
6.57555 ddc1dc5c
6.57567 ddc1dc5c
6.5758 ddc1dc5c
6.57593 ddc1dc5c
6.57605 ddc1dc5c
6.57618 ddc1dc5c
6.57631 ddc1dc5c
6.57643 ddc1dc5c
6.57669 ddc1dc5c
6.57681 ddc1dc5c
6.57681 ddc1dc5c
6.57694 ddc1dc5c
6.57706 ddc1dc5c
6.57719 ddc1dc5c
6.57732 ddc1dc5c
6.57744 ddc1dc5c
6.57757 ddc1dc5c
6.5777 ddc1dc5c
6.57795 ddc1dc5c
6.57808 ddc1dc5c
6.57808 ddc1dc5c
6.5782 ddc1dc5c
6.57833 ddc1dc5c
6.57846 ddc1dc5c
6.57858 ddc1dc5c
6.57871 ddc1dc5c
6.57884 ddc1dc5c
6.57896 ddc1dc5c
6.57921 ddc1dc5c
6.57934 ddc1dc5c
6.57934 ddc1dc5c
6.57947 ddc1dc5c
6.57959 ddc1dc5c
6.57972 ddc1dc5c
6.57985 ddc1dc5c
6.57997 ddc1dc5c
6.5801 ddc1dc5c
6.58023 ddc1dc5c
6.58048 ddc1dc5c
6.58061 ddc1dc5c
6.58061 ddc1dc5c
6.58073 ddc1dc5c
6.58086 ddc1dc5c
6.58099 ddc1dc5c
6.58111 ddc1dc5c
6.58124 ddc1dc5c
6.58137 ddc1dc5c
6.58149 ddc1dc5c
6.58174 ddc1dc5c
6.58187 ddc1dc5c
6.58187 ddc1dc5c
6.582 ddc1dc5c
6.58212 ddc1dc5c
6.58225 ddc1dc5c
6.58238 ddc1dc5c
6.5825 ddc1dc5c
6.58263 ddc1dc5c
6.58276 ddc1dc5c
6.58301 ddc1dc5c
6.58314 ddc1dc5c
6.58314 ddc1dc5c
6.58326 ddc1dc5c
6.58339 ddc1dc5c
6.58352 ddc1dc5c
6.58364 ddc1dc5c
6.58377 ddc1dc5c
6.58389 ddc1dc5c
6.58402 ddc1dc5c
6.58427 ddc1dc5c
6.5844 ddc1dc5c
6.5844 ddc1dc5c
6.58453 ddc1dc5c
6.58465 ddc1dc5c
6.58478 ddc1dc5c
6.58491 ddc1dc5c
6.58503 ddc1dc5c
6.58516 ddc1dc5c
6.58529 ddc1dc5c
6.58554 ddc1dc5c
6.58567 ddc1dc5c
6.58567 ddc1dc5c
6.58579 ddc1dc5c
6.58592 ddc1dc5c
6.58605 ddc1dc5c
6.58617 ddc1dc5c
6.5863 ddc1dc5c
6.58642 ddc1dc5c
6.58655 ddc1dc5c
6.5868 ddc1dc5c
6.58693 ddc1dc5c
6.58693 ddc1dc5c
6.58706 ddc1dc5c
6.58718 ddc1dc5c
6.58731 ddc1dc5c
6.58744 ddc1dc5c
6.58756 ddc1dc5c
6.58769 ddc1dc5c
6.58782 ddc1dc5c
6.58807 ddc1dc5c
6.5882 ddc1dc5c
6.5882 ddc1dc5c
6.58832 ddc1dc5c
6.58845 ddc1dc5c
6.58857 ddc1dc5c
6.5887 ddc1dc5c
6.58883 ddc1dc5c
6.58895 ddc1dc5c
6.58908 ddc1dc5c
6.58933 ddc1dc5c
6.58946 ddc1dc5c
6.58946 ddc1dc5c
6.58959 ddc1dc5c
6.58971 ddc1dc5c
6.58984 ddc1dc5c
6.58997 ddc1dc5c
6.59009 ddc1dc5c
6.59022 ddc1dc5c
6.59035 ddc1dc5c
6.5906 ddc1dc5c
6.59072 ddc1dc5c
6.59072 ddc1dc5c
6.59085 ddc1dc5c
6.59098 ddc1dc5c
6.5911 ddc1dc5c
6.59123 ddc1dc5c
6.59136 ddc1dc5c
6.59148 ddc1dc5c
6.59161 ddc1dc5c
6.59186 ddc1dc5c
6.59199 ddc1dc5c
6.59199 ddc1dc5c
6.59212 ddc1dc5c
6.59224 ddc1dc5c
6.59237 ddc1dc5c
6.5925 ddc1dc5c
6.59262 ddc1dc5c
6.59275 ddc1dc5c
6.59288 ddc1dc5c
6.59313 ddc1dc5c
6.59325 ddc1dc5c
6.59325 ddc1dc5c
6.59338 ddc1dc5c
6.59351 ddc1dc5c
6.59363 ddc1dc5c
6.59376 ddc1dc5c
6.59389 ddc1dc5c
6.59401 ddc1dc5c
6.59414 ddc1dc5c
6.59439 ddc1dc5c
6.59452 ddc1dc5c
6.59452 ddc1dc5c
6.59465 ddc1dc5c
6.59477 ddc1dc5c
6.5949 ddc1dc5c
6.59503 ddc1dc5c
6.59515 ddc1dc5c
6.59528 ddc1dc5c
6.5954 ddc1dc5c
6.59566 ddc1dc5c
6.59578 ddc1dc5c
6.59578 ddc1dc5c
6.59591 ddc1dc5c
6.59604 ddc1dc5c
6.59616 ddc1dc5c
6.59629 ddc1dc5c
6.59642 ddc1dc5c
6.59654 ddc1dc5c
6.59667 ddc1dc5c
6.59692 ddc1dc5c
6.59705 ddc1dc5c
6.59705 ddc1dc5c
6.59718 ddc1dc5c
6.5973 ddc1dc5c
6.59743 ddc1dc5c
6.59756 ddc1dc5c
6.59768 ddc1dc5c
6.59781 ddc1dc5c
6.59793 ddc1dc5c
6.59819 ddc1dc5c
6.59831 ddc1dc5c
6.59831 ddc1dc5c
6.59844 ddc1dc5c
6.59857 ddc1dc5c
6.59869 ddc1dc5c
6.59882 ddc1dc5c
6.59895 ddc1dc5c
6.59907 ddc1dc5c
6.5992 ddc1dc5c
6.59945 ddc1dc5c
6.59958 ddc1dc5c
6.59958 ddc1dc5c
6.59971 ddc1dc5c
6.59983 ddc1dc5c
6.59996 ddc1dc5c
6.60008 ddc1dc5c
6.60021 ddc1dc5c
6.60034 ddc1dc5c
6.60046 ddc1dc5c
6.60072 ddc1dc5c
6.60084 ddc1dc5c
6.60084 ddc1dc5c
6.60097 ddc1dc5c
6.6011 ddc1dc5c
6.60122 ddc1dc5c
6.60135 ddc1dc5c
6.60148 ddc1dc5c
6.6016 ddc1dc5c
6.60173 ddc1dc5c
6.60198 ddc1dc5c
6.60211 ddc1dc5c
6.60211 ddc1dc5c
6.60224 ddc1dc5c
6.60236 ddc1dc5c
6.60249 ddc1dc5c
6.60261 ddc1dc5c
6.60274 ddc1dc5c
6.60287 ddc1dc5c
6.60299 ddc1dc5c
6.60325 ddc1dc5c
6.60337 ddc1dc5c
6.60337 ddc1dc5c
6.6035 ddc1dc5c
6.60363 ddc1dc5c
6.60375 ddc1dc5c
6.60388 ddc1dc5c
6.60401 ddc1dc5c
6.60413 ddc1dc5c
6.60426 ddc1dc5c
6.60451 ddc1dc5c
6.60464 ddc1dc5c
6.60464 ddc1dc5c
6.60476 ddc1dc5c
6.60489 ddc1dc5c
6.60502 ddc1dc5c
6.60514 ddc1dc5c
6.60527 ddc1dc5c
6.6054 ddc1dc5c
6.60552 ddc1dc5c
6.60578 ddc1dc5c
6.6059 ddc1dc5c
6.6059 ddc1dc5c
6.60603 ddc1dc5c
6.60616 ddc1dc5c
6.60628 ddc1dc5c
6.60641 ddc1dc5c
6.60654 ddc1dc5c
6.60666 ddc1dc5c
6.60679 ddc1dc5c
6.60704 ddc1dc5c
6.60717 ddc1dc5c
6.60717 ddc1dc5c
6.60729 ddc1dc5c
6.60742 ddc1dc5c
6.60755 ddc1dc5c
6.60767 ddc1dc5c
6.6078 ddc1dc5c
6.60793 ddc1dc5c
6.60805 ddc1dc5c
6.60831 ddc1dc5c
6.60843 ddc1dc5c
6.60843 ddc1dc5c
6.60856 ddc1dc5c
6.60869 ddc1dc5c
6.60881 ddc1dc5c
6.60894 ddc1dc5c
6.60907 ddc1dc5c
6.60919 ddc1dc5c
6.60932 ddc1dc5c
6.60957 ddc1dc5c
6.6097 ddc1dc5c
6.6097 ddc1dc5c
6.60982 ddc1dc5c
6.60995 ddc1dc5c
6.61008 ddc1dc5c
6.6102 ddc1dc5c
6.61033 ddc1dc5c
6.61046 ddc1dc5c
6.61058 ddc1dc5c
6.61084 ddc1dc5c
6.61096 ddc1dc5c
6.61096 ddc1dc5c
6.61109 ddc1dc5c
6.61122 ddc1dc5c
6.61134 ddc1dc5c
6.61147 ddc1dc5c
6.61159 ddc1dc5c
6.61172 ddc1dc5c
6.61185 ddc1dc5c
6.6121 ddc1dc5c
6.61223 ddc1dc5c
6.61223 ddc1dc5c
6.61235 ddc1dc5c
6.61248 ddc1dc5c
6.61261 ddc1dc5c
6.61273 ddc1dc5c
6.61286 ddc1dc5c
6.61299 ddc1dc5c
6.61311 ddc1dc5c
6.61337 ddc1dc5c
6.61349 ddc1dc5c
6.61349 ddc1dc5c
6.61362 ddc1dc5c
6.61375 ddc1dc5c
6.61387 ddc1dc5c
6.614 ddc1dc5c
6.61412 ddc1dc5c
6.61425 ddc1dc5c
6.61438 ddc1dc5c
6.61463 ddc1dc5c
6.61476 ddc1dc5c
6.61476 ddc1dc5c
6.61488 ddc1dc5c
6.61501 ddc1dc5c
6.61514 ddc1dc5c
6.61526 ddc1dc5c
6.61539 ddc1dc5c
6.61552 ddc1dc5c
6.61564 ddc1dc5c
6.6159 ddc1dc5c
6.61602 ddc1dc5c
6.61602 ddc1dc5c
6.61615 ddc1dc5c
6.61627 ddc1dc5c
6.6164 ddc1dc5c
6.61653 ddc1dc5c
6.61665 ddc1dc5c
6.61678 ddc1dc5c
6.61691 ddc1dc5c
6.61716 ddc1dc5c
6.61729 ddc1dc5c
6.61729 ddc1dc5c
6.61741 ddc1dc5c
6.61754 ddc1dc5c
6.61767 ddc1dc5c
6.61779 ddc1dc5c
6.61792 ddc1dc5c
6.61805 ddc1dc5c
6.61817 ddc1dc5c
6.61842 ddc1dc5c
6.61855 ddc1dc5c
6.61855 ddc1dc5c
6.61868 ddc1dc5c
6.6188 ddc1dc5c
6.61893 ddc1dc5c
6.61906 ddc1dc5c
6.61918 ddc1dc5c
6.61931 ddc1dc5c
6.61944 ddc1dc5c
6.61969 ddc1dc5c
6.61982 ddc1dc5c
6.61982 ddc1dc5c
6.61994 ddc1dc5c
6.62007 ddc1dc5c
6.6202 ddc1dc5c
6.62032 ddc1dc5c
6.62045 ddc1dc5c
6.62058 ddc1dc5c
6.6207 ddc1dc5c
6.62095 ddc1dc5c
6.62108 ddc1dc5c
6.62108 ddc1dc5c
6.62121 ddc1dc5c
6.62133 ddc1dc5c
6.62146 ddc1dc5c
6.62159 ddc1dc5c
6.62171 ddc1dc5c
6.62184 ddc1dc5c
6.62197 ddc1dc5c
6.62222 ddc1dc5c
6.62235 ddc1dc5c
6.62235 ddc1dc5c
6.62247 ddc1dc5c
6.6226 ddc1dc5c
6.62273 ddc1dc5c
6.62285 ddc1dc5c
6.62298 ddc1dc5c
6.6231 ddc1dc5c
6.62323 ddc1dc5c
6.62348 ddc1dc5c
6.62361 ddc1dc5c
6.62361 ddc1dc5c
6.62374 ddc1dc5c
6.62386 ddc1dc5c
6.62399 ddc1dc5c
6.62412 ddc1dc5c
6.62424 ddc1dc5c
6.62437 ddc1dc5c
6.6245 ddc1dc5c
6.62475 ddc1dc5c
6.62488 ddc1dc5c
6.62488 ddc1dc5c
6.625 ddc1dc5c
6.62513 ddc1dc5c
6.62526 ddc1dc5c
6.62538 ddc1dc5c
6.62551 ddc1dc5c
6.62563 ddc1dc5c
6.62576 ddc1dc5c
6.62601 ddc1dc5c
6.62614 ddc1dc5c
6.62614 ddc1dc5c
6.62627 ddc1dc5c
6.62639 ddc1dc5c
6.62652 ddc1dc5c
6.62665 ddc1dc5c
6.62677 ddc1dc5c
6.6269 ddc1dc5c
6.62703 ddc1dc5c
6.62728 ddc1dc5c
6.62741 ddc1dc5c
6.62741 ddc1dc5c
6.62753 ddc1dc5c
6.62766 ddc1dc5c
6.62778 ddc1dc5c
6.62791 ddc1dc5c
6.62804 ddc1dc5c
6.62816 ddc1dc5c
6.62829 ddc1dc5c
6.62854 ddc1dc5c
6.62867 ddc1dc5c
6.62867 ddc1dc5c
6.6288 ddc1dc5c
6.62892 ddc1dc5c
6.62905 ddc1dc5c
6.62918 ddc1dc5c
6.6293 ddc1dc5c
6.62943 ddc1dc5c
6.62956 ddc1dc5c
6.62981 ddc1dc5c
6.62994 ddc1dc5c
6.62994 ddc1dc5c
6.63006 ddc1dc5c
6.63019 ddc1dc5c
6.63031 ddc1dc5c
6.63044 ddc1dc5c
6.63057 ddc1dc5c
6.63069 ddc1dc5c
6.63082 ddc1dc5c
6.63107 ddc1dc5c
6.6312 ddc1dc5c
6.6312 ddc1dc5c
6.63133 ddc1dc5c
6.63145 ddc1dc5c
6.63158 ddc1dc5c
6.63171 ddc1dc5c
6.63183 ddc1dc5c
6.63196 ddc1dc5c
6.63209 ddc1dc5c
6.63234 ddc1dc5c
6.63246 ddc1dc5c
6.63246 ddc1dc5c
6.63259 ddc1dc5c
6.63272 ddc1dc5c
6.63284 ddc1dc5c
6.63297 ddc1dc5c
6.6331 ddc1dc5c
6.63322 ddc1dc5c
6.63335 ddc1dc5c
6.6336 ddc1dc5c
6.63373 ddc1dc5c
6.63373 ddc1dc5c
6.63386 ddc1dc5c
6.63398 ddc1dc5c
6.63411 ddc1dc5c
6.63424 ddc1dc5c
6.63436 ddc1dc5c
6.63449 ddc1dc5c
6.63461 ddc1dc5c
6.63487 ddc1dc5c
6.63499 ddc1dc5c
6.63499 ddc1dc5c
6.63512 ddc1dc5c
6.63525 ddc1dc5c
6.63537 ddc1dc5c
6.6355 ddc1dc5c
6.63563 ddc1dc5c
6.63575 ddc1dc5c
6.63588 ddc1dc5c
6.63613 ddc1dc5c
6.63626 ddc1dc5c
6.63626 ddc1dc5c
6.63639 ddc1dc5c
6.63651 ddc1dc5c
6.63664 ddc1dc5c
6.63677 ddc1dc5c
6.63689 ddc1dc5c
6.63702 ddc1dc5c
6.63714 ddc1dc5c
6.6374 ddc1dc5c
6.63752 ddc1dc5c
6.63752 ddc1dc5c
6.63765 ddc1dc5c
6.63778 ddc1dc5c
6.6379 ddc1dc5c
6.63803 ddc1dc5c
6.63816 ddc1dc5c
6.63828 ddc1dc5c
6.63841 ddc1dc5c
6.63866 ddc1dc5c
6.63879 ddc1dc5c
6.63879 ddc1dc5c
6.63892 ddc1dc5c
6.63904 ddc1dc5c
6.63917 ddc1dc5c
6.63929 ddc1dc5c
6.63942 ddc1dc5c
6.63955 ddc1dc5c
6.63967 ddc1dc5c
6.63993 ddc1dc5c
6.64005 ddc1dc5c
6.64005 ddc1dc5c
6.64018 ddc1dc5c
6.64031 ddc1dc5c
6.64043 ddc1dc5c
6.64056 ddc1dc5c
6.64069 ddc1dc5c
6.64081 ddc1dc5c
6.64094 ddc1dc5c
6.64119 ddc1dc5c
6.64132 ddc1dc5c
6.64132 ddc1dc5c
6.64145 ddc1dc5c
6.64157 ddc1dc5c
6.6417 ddc1dc5c
6.64182 ddc1dc5c
6.64195 ddc1dc5c
6.64208 ddc1dc5c
6.6422 ddc1dc5c
6.64246 ddc1dc5c
6.64258 ddc1dc5c
150.582 ddc1dc5c
150.582 ddc1dc5c
150.583 ddc1dc5c
150.583 ddc1dc5c
150.585 ddc1dc5c
150.585 ddc1dc5c
150.586 ddc1dc5c
150.586 ddc1dc5c
150.587 ddc1dc5c
150.587 ddc1dc5c
150.588 ddc1dc5c
150.589 ddc1dc5c
150.59 ddc1dc5c
150.59 ddc1dc5c
150.591 ddc1dc5c
150.591 ddc1dc5c
150.592 ddc1dc5c
150.592 ddc1dc5c
150.593 ddc1dc5c
150.594 ddc1dc5c
150.595 ddc1dc5c
150.595 ddc1dc5c
150.596 ddc1dc5c
150.596 ddc1dc5c
150.597 ddc1dc5c
150.597 ddc1dc5c
150.598 ddc1dc5c
150.599 ddc1dc5c
150.6 ddc1dc5c
150.6 ddc1dc5c
150.601 ddc1dc5c
150.601 ddc1dc5c
150.602 ddc1dc5c
150.602 ddc1dc5c
150.604 ddc1dc5c
150.604 ddc1dc5c
150.605 ddc1dc5c
150.605 ddc1dc5c
150.606 ddc1dc5c
150.606 ddc1dc5c
150.607 ddc1dc5c
150.607 ddc1dc5c
150.609 ddc1dc5c
150.609 ddc1dc5c
150.61 ddc1dc5c
150.61 ddc1dc5c
150.611 ddc1dc5c
150.611 ddc1dc5c
150.612 ddc1dc5c
150.613 ddc1dc5c
150.614 ddc1dc5c
150.614 ddc1dc5c
150.615 ddc1dc5c
150.615 ddc1dc5c
150.616 ddc1dc5c
150.616 ddc1dc5c
150.617 ddc1dc5c
150.618 ddc1dc5c
150.619 ddc1dc5c
150.619 ddc1dc5c
150.62 ddc1dc5c
150.62 ddc1dc5c
150.621 ddc1dc5c
150.621 ddc1dc5c
150.623 ddc1dc5c
150.623 ddc1dc5c
150.624 ddc1dc5c
150.624 ddc1dc5c
150.625 ddc1dc5c
150.625 ddc1dc5c
150.626 ddc1dc5c
150.626 ddc1dc5c
150.628 ddc1dc5c
150.628 ddc1dc5c
150.629 ddc1dc5c
150.629 ddc1dc5c
150.63 ddc1dc5c
150.63 ddc1dc5c
150.631 ddc1dc5c
150.632 ddc1dc5c
150.633 ddc1dc5c
150.633 ddc1dc5c
150.634 ddc1dc5c
150.634 ddc1dc5c
150.635 ddc1dc5c
150.635 ddc1dc5c
150.636 ddc1dc5c
150.637 ddc1dc5c
150.638 ddc1dc5c
150.638 ddc1dc5c
150.639 ddc1dc5c
150.639 ddc1dc5c
150.64 ddc1dc5c
150.64 ddc1dc5c
150.641 ddc1dc5c
150.642 ddc1dc5c
150.643 ddc1dc5c
150.643 ddc1dc5c
150.644 ddc1dc5c
150.644 ddc1dc5c
150.645 ddc1dc5c
150.645 ddc1dc5c
150.647 ddc1dc5c
150.647 ddc1dc5c
150.648 ddc1dc5c
150.648 ddc1dc5c
150.649 ddc1dc5c
150.649 ddc1dc5c
150.65 ddc1dc5c
150.65 ddc1dc5c
150.652 ddc1dc5c
150.652 ddc1dc5c
150.653 ddc1dc5c
150.653 ddc1dc5c
150.654 ddc1dc5c
150.654 ddc1dc5c
150.655 ddc1dc5c
150.656 ddc1dc5c
150.657 ddc1dc5c
150.657 ddc1dc5c
150.658 ddc1dc5c
150.658 ddc1dc5c
150.659 ddc1dc5c
150.659 ddc1dc5c
150.66 ddc1dc5c
150.661 ddc1dc5c
150.662 ddc1dc5c
150.662 ddc1dc5c
150.663 ddc1dc5c
150.663 ddc1dc5c
150.664 ddc1dc5c
150.664 ddc1dc5c
150.666 ddc1dc5c
150.666 ddc1dc5c
150.667 ddc1dc5c
150.667 ddc1dc5c
150.668 ddc1dc5c
150.668 ddc1dc5c
150.669 ddc1dc5c
150.669 ddc1dc5c
150.671 ddc1dc5c
150.671 ddc1dc5c
150.672 ddc1dc5c
150.672 ddc1dc5c
150.673 ddc1dc5c
150.673 ddc1dc5c
150.674 ddc1dc5c
150.675 ddc1dc5c
150.676 ddc1dc5c
150.676 ddc1dc5c
150.677 ddc1dc5c
150.677 ddc1dc5c
150.678 ddc1dc5c
150.678 ddc1dc5c
150.679 ddc1dc5c
150.68 ddc1dc5c
150.681 ddc1dc5c
150.681 ddc1dc5c
150.682 ddc1dc5c
150.682 ddc1dc5c
150.683 ddc1dc5c
150.683 ddc1dc5c
150.685 ddc1dc5c
150.685 ddc1dc5c
150.686 ddc1dc5c
150.686 ddc1dc5c
150.687 ddc1dc5c
150.687 ddc1dc5c
150.688 ddc1dc5c
150.688 ddc1dc5c
150.69 ddc1dc5c
150.69 ddc1dc5c
150.691 ddc1dc5c
150.691 ddc1dc5c
150.692 ddc1dc5c
150.692 ddc1dc5c
150.693 ddc1dc5c
150.693 ddc1dc5c
150.695 ddc1dc5c
150.695 ddc1dc5c
150.696 ddc1dc5c
150.696 ddc1dc5c
150.697 ddc1dc5c
150.697 ddc1dc5c
150.698 ddc1dc5c
150.699 ddc1dc5c
150.7 ddc1dc5c
150.7 ddc1dc5c
150.701 ddc1dc5c
150.701 ddc1dc5c
150.702 ddc1dc5c
150.702 ddc1dc5c
150.703 ddc1dc5c
150.704 ddc1dc5c
150.705 ddc1dc5c
150.705 ddc1dc5c
150.706 ddc1dc5c
150.706 ddc1dc5c
150.707 ddc1dc5c
150.707 ddc1dc5c
150.709 ddc1dc5c
150.709 ddc1dc5c
150.71 ddc1dc5c
150.71 ddc1dc5c
150.711 ddc1dc5c
150.711 ddc1dc5c
150.712 ddc1dc5c
150.712 ddc1dc5c
150.714 ddc1dc5c
150.714 ddc1dc5c
150.715 ddc1dc5c
150.715 ddc1dc5c
150.716 ddc1dc5c
150.716 ddc1dc5c
150.717 ddc1dc5c
150.718 ddc1dc5c
150.719 ddc1dc5c
150.719 ddc1dc5c
150.72 ddc1dc5c
150.72 ddc1dc5c
150.721 ddc1dc5c
150.721 ddc1dc5c
150.722 ddc1dc5c
150.723 ddc1dc5c
150.724 ddc1dc5c
150.724 ddc1dc5c
150.725 ddc1dc5c
150.725 ddc1dc5c
150.726 ddc1dc5c
150.726 ddc1dc5c
150.728 ddc1dc5c
150.728 ddc1dc5c
150.729 ddc1dc5c
150.729 ddc1dc5c
150.73 ddc1dc5c
150.73 ddc1dc5c
150.731 ddc1dc5c
150.731 ddc1dc5c
150.733 ddc1dc5c
150.733 ddc1dc5c
150.734 ddc1dc5c
150.734 ddc1dc5c
150.735 ddc1dc5c
150.735 ddc1dc5c
150.736 ddc1dc5c
150.736 ddc1dc5c
150.738 ddc1dc5c
150.738 ddc1dc5c
150.739 ddc1dc5c
150.739 ddc1dc5c
150.74 ddc1dc5c
150.74 ddc1dc5c
150.741 ddc1dc5c
150.741 ddc1dc5c
150.741 ddc1dc5c
150.741 ddc1dc5c
